Fabrizio Donato,35,2012,8/12/12,Athletics,0,0,1,1
Elisa Rigaudo,28,2008,8/24/08,Athletics,0,0,1,1
Alex Schwazer,23,2008,8/24/08,Athletics,1,0,0,1
Stefano Baldini,33,2004,8/29/04,Athletics,1,0,0,1
Ivano Brugnetti,27,2004,8/29/04,Athletics,1,0,0,1
Giuseppe Gibilisco,25,2004,8/29/04,Athletics,0,0,1,1
Fiona May,30,2000,10/1/00,Athletics,0,1,0,1
Nicola Vizzoni,26,2000,10/1/00,Athletics,0,1,0,1
Giuliano Razzoli,25,2010,2/28/10,Alpine Skiing,1,0,0,1
Daniela Ceccarelli,26,2002,2/24/02,Alpine Skiing,1,0,0,1
Isolde Kostner,26,2002,2/24/02,Alpine Skiing,0,1,0,1
Karen Putzer,23,2002,2/24/02,Alpine Skiing,0,0,1,1
Michele Frangilli,36,2012,8/12/12,Archery,1,0,0,1
Marco Galiazzo,29,2012,8/12/12,Archery,1,0,0,1
Mauro Nespoli,24,2012,8/12/12,Archery,1,0,0,1
Ilario Di Buò,51,2008,8/24/08,Archery,0,1,0,1
Marco Galiazzo,25,2008,8/24/08,Archery,0,1,0,1
Mauro Nespoli,20,2008,8/24/08,Archery,0,1,0,1
Marco Galiazzo,21,2004,8/29/04,Archery,1,0,0,1
Matteo Bisiani,24,2000,10/1/00,Archery,0,1,0,1
Ilario Di Buò,43,2000,10/1/00,Archery,0,1,0,1
Michele Frangilli,24,2000,10/1/00,Archery,0,1,0,1
