Yu Yong-Seong,29,2004,8/29/04,Badminton,0,1,0,1
Ha Tae-Gwon,25,2000,10/1/00,Badminton,0,0,1,1
Kim Dong-Mun,24,2000,10/1/00,Badminton,0,0,1,1
Lee Dong-Su,26,2000,10/1/00,Badminton,0,1,0,1
Yu Yong-Seong,25,2000,10/1/00,Badminton,0,1,0,1
Choi Hyeon-Ju,27,2012,8/12/12,Archery,1,0,0,1
Im Dong-Hyeon,27,2012,8/12/12,Archery,0,0,1,1
Kim Bub-Min,21,2012,8/12/12,Archery,0,0,1,1
Lee Seong-Jin,27,2012,8/12/12,Archery,1,0,0,1
Im Dong-Hyeon,23,2008,8/24/08,Archery,1,0,0,1
Joo Hyun-Jung,26,2008,8/24/08,Archery,1,0,0,1
Lee Chang-Hwan,26,2008,8/24/08,Archery,1,0,0,1
Im Dong-Hyeon,19,2004,8/29/04,Archery,1,0,0,1
Jang Yong-Ho,28,2004,8/29/04,Archery,1,0,0,1
Park Gyeong-Mo,28,2004,8/29/04,Archery,1,0,0,1
Yun Mi-Jin,21,2004,8/29/04,Archery,1,0,0,1
Jang Yong-Ho,24,2000,10/1/00,Archery,1,0,0,1
Kim Cheong-Tae,20,2000,10/1/00,Archery,1,0,0,1
O Gyo-Mun,28,2000,10/1/00,Archery,1,0,0,1
